comp_1,comp_2,comp_3,label
1.696729390598148,-2.4222806239872092,0.10738973095415773,a
2.1248354201104402,-2.0789663120643436,0.8587365901280948,a
0.32832866862038346,-2.401552459331506,1.417989429104531,a
1.0843519029210362,-2.761887163330744,-0.03254903932841598,a
1.0501423657897748,-1.1514985125244437,0.393528525360772,a
-3.8352627427241903,0.008440909390589075,1.1202565488434082,s
-4.203683045947402,-0.42708134845735324,0.9216124773021337,s
-3.441331405970132,0.6082764312164938,0.6447962535735573,s
-4.050635447500457,0.3255836363537452,0.3431679331553424,s
-3.6017231172129014,0.4999081494404491,0.5383945241759862,s
-3.860093953394356,0.3750917096568398,0.5564167399810679,s
-3.906615939614222,0.40881640991438367,0.6721635202880917,s
-4.041416588797403,-0.7779289215799206,0.9344433289541594,s
-3.2395975842648435,0.25915294321755605,0.6318925566535245,s
-3.635433139793736,-0.43939449020010596,0.22470467270605018,s
-4.017321243472905,-0.11320894773555303,0.4959065579238935,s
-3.8073297502939702,-0.30350253649714115,0.7887037482138727,s
-3.3226400996584307,0.07796876541966312,0.46705368068660186,s
-3.3534298714575423,0.620274327810237,0.24586106871863994,s
-3.6379193807685515,0.9026234291035227,0.03636132875772433,s
-3.189788133397297,0.43023027157863736,-0.07133347805769144,s
-3.3316293777334924,0.1700214800295021,0.7757260067545919,s
-3.4636219898542633,0.6830522920550537,0.36661825571699064,s
-3.416187953125861,0.683670719346121,-0.5003075733511383,s
-4.069793401912432,-0.2740956923444459,-0.4128429633212428,s
-3.239549416458668,0.9790510261093968,0.46850399513715857,s
-3.5424560188763836,0.36267970390649135,0.7721859970899201,s
-3.395672750450623,0.5141137326729173,1.359181674863638,s
-4.00003320990581,-0.06756010505095732,0.4317677074311142,s
-3.739685824031753,0.14748335910372962,0.3156490202315452,s
-4.022473074776395,0.12085190705876289,0.24147242905450286,s
-3.533297032310885,0.477461898800915,1.0389213468777627,s
-3.201409124109688,0.10643095699971956,0.45863408561136976,s
-3.6522876508668123,0.6079880766809388,-0.07763009353799814,s
-3.6692091962931244,1.1302833586449772,-0.030479942285809664,s
-3.4698780181542532,0.504735542538569,0.1047292285342178,s
-3.0649733005252147,0.13097701379310334,0.20351952447617985,s
-4.114621408326787,-0.19791665980541653,0.5316743976683336,s
-3.4728858683611996,0.681414347548558,0.4452646527195395,s
-3.881027645033869,-0.49674572764359615,1.022372815846205,s
-4.037594568617208,0.2513834080174091,0.5560994692827229,s
-3.562143871681395,0.463297235810147,0.5831862050739088,s
-3.4143723781867052,1.2777640005466409,0.7178611399893975,s
-3.730330313970884,-0.43649119598880004,0.7252464602673768,s
-3.253246011129038,0.4915404286130844,0.7989620748247075,s
-3.7402613852686684,-0.16835591598287586,0.6742699595061675,s
-3.5814917870008873,0.09868614887112963,0.6303318724377774,s
-3.5643419525013433,0.48772997021655873,0.760458317638155,s
-3.882009191698788,-0.23077221700878867,0.3108564129698819,s
-3.6336045786904085,0.43510418775034243,-0.3304271598666541,s
-3.2691114040948643,0.4651309733111284,0.4799696177895654,s
-3.8287784919349166,-0.18209675631481353,-0.6513941703777058,s
-3.782966497204946,-0.5037895895982827,0.04613352097846984,s
-3.311816050616275,0.6695001871276629,1.2582748501981058,s
-3.4290865959329815,0.5840991972267192,1.3070555239097479,s
-3.5367572106069023,0.6715928015983398,0.8023978248283204,s
-3.620574084191319,0.8442169775997549,0.36870746012178907,s
-3.3245793816658242,0.4450633777611646,0.5194402671791025,s
-3.40693112526724,0.279054180786208,0.08693438801084144,s
-3.630795009273033,0.49849430962414376,0.9912566691717315,s
-3.350710983887139,0.7770006108902571,1.1213922914397683,s
-3.3388024350755057,0.4929262507889013,0.9824233494625074,s
-3.864477216663321,0.31533246151474315,1.2245740635827471,s
-3.4924425947946944,0.630199214547451,0.9119017760891195,s
-3.3414270546141096,0.5012210070402817,0.8519214370525584,s
-4.028412052571668,0.5727380914230644,0.07931941634349714,s
-3.6348975132691095,0.16044207186880657,-0.42825804998628997,s
-3.4964377444041785,0.48349209310320757,0.40933991351942695,s
-3.37943791122357,0.7203780302599626,0.6239649166770966,s
-3.27980984325746,0.5285153314592697,1.1218850322518896,s
-3.3322380131961333,1.0613017244695697,0.550484453214773,s
-3.4584871477247776,0.14877719318725577,0.42785306611277957,s
-3.5566674367075586,0.554140849759586,0.44157508483389096,s
-4.387776931073072,-0.35163468119124075,-0.22046481163300213,s
-3.409916671278456,0.92437377382038,1.1127926259089769,s
-3.4460717005451293,0.10941986745112911,0.7345929323421917,s
-3.059770381278592,0.5713095501144723,0.47276853408274744,s
-3.847155203213839,-0.09042559672859769,-0.1759336305179067,s
-3.5708949478285734,0.5978270498161062,0.6705704997800546,s
-3.208125950799236,0.5332583732943492,0.3488069538383962,s
-3.24433884408908,1.0893595273426897,0.8886673681767373,s
-3.939661512987824,0.03069601006484385,0.43753981816113796,s
-3.5035846265931347,0.6807066007283307,0.4871019895833047,s
-4.133692385291312,-0.1810799765201712,-0.4896459461468646,s
-3.4777299380082374,-0.08673052348025187,0.27246340065199187,s
-3.492599538601912,0.15305261309126275,0.3275886728838868,s
-3.431031398253365,0.03956513182857804,0.7873392407402707,s
-3.1989098172197985,0.5420224883492043,0.08123597430315208,s
-3.9619259710051216,0.7498739483354052,0.23107201107898181,s
-3.8050002686683215,-0.08040233095695516,-0.26768439344842176,s
-3.6584306818041528,1.231394407708008,0.551406108096323,s
-3.830081782427442,0.7770412614874316,0.616376024602783,s
-3.638225897813825,0.8902689749768119,1.2950056556363398,s
-4.006483600871209,0.7489080177146206,0.2025234858845379,s
-3.4937295208681536,0.33878313411616395,0.723877489531229,s
-4.117536675841121,0.11188024469542582,0.8454263088224778,s
-3.536346805973856,0.4871857065385724,0.46126987746193643,s
-3.6617628145773935,0.8567823348309525,0.222150269186537,s
-3.318265245489406,0.6557202514635754,1.1494947642793554,s
-3.420101490950884,0.8871657655812922,0.9985251826099028,s
-4.188094826127624,0.38697978302923236,0.1941234763002106,s
-3.6518088354369826,0.3212066277161944,1.0245937878706286,s
-3.5086653588640107,0.5808335991286131,0.7335701391723491,s
-3.3081148157119045,0.03997069593257361,0.9110154012017339,s
-3.6857395003990465,0.6600686493409476,0.6455599755772432,s
-3.2647738290220496,1.1050510818604968,0.11018539063235092,s
-3.637338465711945,-0.1247635730987409,0.7624045636276136,s
-3.368119010436625,-0.018820602203481814,-0.32379197753260613,s
-3.8447238223101308,0.4940681397991013,0.6775713910870345,s
-3.548774556739684,0.22304286086845576,0.10217847969784703,s
-3.3679013992338587,0.420532326230136,0.3590359012289664,s
-3.594305143032326,0.2848595416589926,0.2648261172907537,s
-3.5508680995948394,0.20614458576481992,0.7268995803527937,s
-3.245564195796057,0.1504534009615016,0.743597639051304,s
-3.4563376605022116,0.9690910626816323,0.16458586265051783,s
-3.3073374775066586,0.05075494888467367,0.11081363449625702,s
-3.4891984551453765,0.14620262599691936,0.4102460403961392,s
-3.604465213262905,0.7280390061853075,0.5826546962813284,s
-3.5351528203682756,0.4513481381002889,0.42313834917643534,s
-3.5722526587594703,1.075463725474916,0.9624037876834073,s
-3.6531733106863538,0.8344454363894531,-0.2203854177345607,s
-3.429946373748033,0.12374780858726832,0.8798361371688049,s
-3.6761781588115645,0.6855444534024909,0.12653805805879093,s
-3.2831582895406743,0.6620174615089774,0.9619202023645734,s
-3.7272268015013243,1.024721908106514,0.0721175037465478,s
-3.564152245907667,0.6954967281788326,0.12219291314349467,s
-3.490881345253704,0.6360911852203627,1.2674209639972287,s
-3.3834448524532315,1.0718018039237096,0.38610315969067915,s
-3.4087395639011473,1.0578476671883552,-0.32914138258431314,s
-3.58291037867773,0.3398540824494199,0.84638793175578,s
-3.607366625296907,0.8153903229244829,0.1571133524136418,s
-3.4571620225015094,0.695516411132278,1.762938404558558,s
-4.012733464656013,0.248007691091747,0.7849434911911654,s
-3.1454802455309796,0.5435915734683756,1.0963729778433184,s
-3.4701007780762323,0.6070169063609074,0.24074990428281023,s
-3.5480291884455357,0.7103623756058745,0.009262225735556144,s
-3.8968003523867134,0.9661398543952981,0.9580378940915771,s
-3.7875344952492904,0.0119922747959135,1.4639037740218133,s
-4.073978275818258,-0.06486558187916013,0.4638077785404887,s
-3.631543420196424,0.49979507602195583,1.0350969773390057,s
-3.5926571556558318,-0.021336480222123057,0.8385319019190303,s
-3.28319720651224,0.5274195355972559,0.6361154680437627,s
-3.8396650946994955,1.4602126439138852,0.1840235495645099,s
-3.4561821374796717,0.0809056620801219,-0.08900771345265975,s
-4.277043564341,-0.41921146957517846,-0.28077735169442464,s
-3.3726089688406287,1.0743434914171406,-0.05069570371323026,s
-3.3569560048098523,0.6281278778076258,0.018249880122877316,s
-3.5484692669671873,-0.1395596637330428,-0.15999004681911244,s
-3.6393100529724487,1.196605623435597,-0.5840878016436721,s
-3.9895790912944293,0.3626991850059412,0.25218671599455766,s
-3.636846262060957,0.735938110100142,0.2943563643595384,s
-3.5798732523594814,0.8946434143846258,0.0612920061656008,s
-3.6279349686370104,0.07865833816271067,0.4379377167993062,s
-3.4588603481484466,0.26472308294636826,0.2239058935709365,s
-3.780456287013009,-0.2782467106417064,0.6750247681454765,s
-3.48948064806401,0.9839050149718729,0.7390987625327017,s
-3.3535645032537813,0.430219066548994,0.5291245187029675,s
-4.128719388576668,0.5992077619643117,0.7018215917535741,s
-3.363354970270417,-0.28494221576124595,0.33497944570199517,s
-3.344617566196686,-0.2535001181849992,0.06200202934600149,s
-3.425095688131894,1.2820809529388983,0.1671714635428134,s
-3.5732316155169834,0.08975800802191546,0.056301597870148004,s
-3.591076657343016,-0.43729942903569674,0.8608074539171721,s
-4.25212859758129,-0.14085582314407222,-0.4590411539698531,s
-3.657032999940412,0.14547002769940803,0.32692357561775104,s
-3.8732576901375513,0.9335193900792587,1.005858628320752,s
-3.3988310835134667,0.4180858362998065,0.2435923508255375,s
-4.125400550673679,0.32281080981123866,0.09290000774699954,s
-3.4098601370271786,0.7592984181675376,-0.3081243777513369,s
-3.6433255407628904,0.19989997483916858,1.2106947657853686,s
-3.405519282147709,0.3616299129583568,1.2988961148224367,s
-3.527931179623756,0.37104656829480925,0.6094906898857319,s
-3.296968898649367,0.10854825963105463,1.189871949176093,s
-3.455989065067613,-0.0003411686191866689,1.2224255273696993,s
-3.377289979145896,1.189133235259463,1.0063726157261987,s
-3.4958518496331763,0.7449547887927338,0.7154193599952214,s
-3.6626403053593104,1.0452907858047245,0.8616697282762397,s
-3.4496137694718594,0.5366735111471082,0.9091093754065553,s
-3.284943773429869,0.3149430091082243,0.27750203804517865,s
-3.7490512305071806,-0.35129215337984254,0.25898360392538716,s
-3.5752679693742504,0.6770197730730554,0.9648302158525849,s
-3.611028946152066,0.6071353158342654,0.4015817006386795,s
-3.5052718137983994,0.5592940439824413,-0.14838687746204915,s
-3.5314426191808925,0.6908707305398183,1.0115913510408219,s
-3.8275465093778713,1.05213216699628,0.9886103150434147,s
-3.2722262322254,0.9180729340952956,0.45780244685713056,s
-3.763625407837181,1.441773071215338,0.43944102438376625,s
-3.451088886038212,0.6070496442825433,0.9798302280298041,s
2.3015755564011626,0.08096843885061315,0.42828692055958895,t
2.2199690201305016,0.6813587001684177,0.5880666927089033,t
2.3029146570114025,0.7387671905459416,0.6572698601649539,t
2.424593475167817,0.28869934183037665,-0.24702272453435128,t
2.7155548364430926,0.8994668613793746,1.8410372553570193,t
2.760968350649284,-0.16504374044667644,0.49387418942510414,t
2.6469857340967278,0.49050072526994803,0.10615854473306267,t
2.336515993689271,1.6548512985814428,1.1121364295386733,t
2.5152537448329984,0.8699359234734444,1.30689449780151,t
2.720087133333344,0.49912639882784426,1.6840573455533514,t
2.8940942706109682,1.0286588388835063,1.1482321909606024,t
2.5489942302372812,0.4824166923469321,1.4361707701504987,t
2.395814805844221,0.7495862849566384,0.8281403427384013,t
2.1484085957583527,1.089008099077317,1.2840331502014877,t
3.007125166314197,0.9618232696347285,0.9599728255297935,t
2.367996943896803,0.8987279569926776,0.6724046031897957,t
2.4617917657736523,0.10809786894904017,1.1191249371482623,t
2.7468069478355663,0.4234777239581664,1.6421228548385773,t
2.351817022967089,1.6367813127894495,1.4405715422394167,t
2.6764831191340295,0.26294653642616733,0.8734977128154998,t
2.8478413859233935,0.4509134973100119,1.2370123477636854,t
2.8694288771474827,0.03467178770231718,0.5413590770765467,t
2.8406832478498245,1.2146136534238017,0.9681189385363383,t
2.3360462770775556,-0.11354862673658278,0.9165676938149465,t
2.091234285545803,0.9704397081116104,-0.16359360001241466,t
2.398392237387861,-0.25611977464508284,1.2784586692627098,t
3.098764230164093,-0.3228938582893841,0.4096269131659838,t
2.9190230223135125,-0.03185049621225282,0.1058583045183504,t
2.1762557684294577,0.7232892169681941,0.4699201039605247,t
3.006070033705657,-0.1552625296262864,0.6508786877660381,t
2.3898969763597147,0.9405249458639189,1.4435309287635951,t
2.5866544910698224,-0.573036079801041,2.264134657087097,t
2.7073008812103327,0.9538478479384008,0.23307663724851796,t
2.4091293779145473,1.5655164115987825,0.6855177203453238,t
2.426416764314675,0.47144629837333657,-0.3320991853164709,t
2.1937362262863287,1.660977538327619,0.3489012718070085,t
2.488569590237184,1.4241755084060972,1.7531911357627017,t
2.851129614709345,2.0365365317555,1.649011229395667,t
2.493791544175336,0.46596772927532365,-0.11569692171739783,t
2.4323093502967548,0.5905369364441612,0.8987508659948307,t
3.0675457761147302,0.33305564702901735,1.1004435852782541,t
2.857318987864732,1.088789984957186,1.6085467816271486,t
2.5618790692434503,-0.2425089861977792,0.4864231764615425,t
2.4703272383713912,2.009378722846484,1.5525732877304423,t
2.647591343739875,0.46987363267632665,1.6111259938769806,t
2.4446891356027423,0.4339724506105875,1.180623288325808,t
2.3845344259722014,1.7778962685474118,0.6118654901198963,t
2.893638904097294,1.1300694285699242,2.459104008303157,t
2.764963569731269,1.0241071861715194,1.8224258428009525,t
2.3069630677370685,1.2877934688974928,0.21341572458535082,t
2.061828656465804,1.7317578459929266,0.3385240470665426,t
2.6930848126242934,0.8076721950778301,1.4196197629052916,t
2.866211428085545,0.4234928470674142,2.2704115830516476,t
2.7735024705003792,-0.17193727202967068,2.572926193792289,t
2.5915149460052853,0.059891460728662485,0.7540175234684812,t
2.894793483703161,1.6439409790774124,1.46246608822887,t
2.5788434012223496,0.6809620341003703,1.6197937277157495,t
3.0949262274741747,-0.007253285325274366,1.0689639066087404,t
2.2763832993114694,0.5668921480221564,0.4702293332953046,t
2.978039664888692,1.558396529337534,2.010348931142568,t
2.591564224610799,0.5381616508361713,2.1042503181128103,t
3.108010833425638,0.5763761184519274,1.1115171602407996,t
2.271171980828263,1.4607835907713416,0.4233866596974923,t
2.8812559484474507,0.9070334764505081,1.7424534970352465,t
2.6436116322409906,2.0860346471637348,1.5586005150455242,t
2.3565874048244404,1.610711887201044,0.08340140737438814,t
2.292671654863895,0.9548872588505286,-0.10714437432604533,t
3.0953326088115065,1.253317511615711,1.7601651640399094,t
2.876707513959218,1.7901027687332003,1.6266919807184206,t
2.26578831021063,1.385987521460908,1.3381185891307343,t
2.896589363216203,0.5186785689523157,0.939446477942621,t
2.577366121731085,0.6635295786405195,0.5403433473373932,t
2.2892383848030953,-0.008092763434465935,0.6935807661917038,t
2.6284214038482894,0.4143714839190028,1.7180985289446595,t
2.955810385361526,0.45547202029144035,1.055982347961515,t
2.760879463833132,1.421016728341317,1.4637857068567401,t
2.6706817999486696,0.7499064935091696,1.651531403231538,t
2.7435940645077213,1.2968362676738006,0.7168372730469772,t
2.7322748184161703,1.1976405521757463,0.5908746184606827,t
2.5898115402123625,1.7773244392791798,1.2350871588047607,t
3.035540894053718,0.4418925539733104,0.5980245009453266,t
2.867425716939601,0.8209121726381916,1.1791849166734873,t
2.176262138958294,0.3559514273331147,1.2238345051193456,t
2.7210661307708586,0.20472997746011165,1.144424238992835,t
2.9339880636837687,0.19328694341206554,1.8612119673688492,t
2.3601224419780484,1.0499931398118774,0.054573234017668844,t
2.8446855726644125,1.0779071817308528,1.8597212494161353,t
2.3854907754112777,2.8232400649582554,0.37172132737980074,t
2.4991486779325607,-0.3988668839338105,1.489013268438934,t
2.2693303374227005,1.5822157584411907,0.813738323388993,t
2.6588682683550102,0.3105216548632564,0.1673866274727833,t
2.8990920743782946,2.41980047756341,1.0051118775742234,t
2.5273200883585694,2.726504062041422,1.753407762445913,t
3.0608150515284844,1.1239337231529094,1.1754930460243538,t
2.494710488686852,1.5538595573061873,0.0839588127445266,t
2.587840469484203,1.8783243913219554,0.33025417177699773,t
2.0932127222897683,0.41428762662959545,-0.38001281504133466,t
3.2937892499074337,0.597447199383036,0.8360739394660232,t
2.6085654921513197,2.9165845965052504,0.5040634310291603,t
3.3510651180338296,0.8874099280866663,0.7081552949302425,t
3.1062881746956186,0.75869177792356,0.30335121672454457,t
2.1486330528435897,1.0486514647567118,1.2380667358451658,t
2.337637192479597,2.15932179177539,0.7446821877421997,t
3.0072022393906286,1.4297176545013461,2.02703527049912,t
3.0578908829787563,1.4995289546272446,1.8867337617640945,t
2.435900115651275,0.6622842288630898,1.790000810653516,t
2.816899234387624,-0.1309607240968224,1.1467107049604732,t
2.375445572020302,1.3867014289195896,0.942452416918181,t
2.6245971733895224,1.3730639618812417,1.1567857836536364,t
2.071302189707517,0.5083867472762095,0.3258652344293344,t
2.809164043341041,0.8897226770314176,0.9236741591550491,t
2.3016169967157576,2.5013693544972124,0.57854814639051,t
2.701204402829067,1.2528768506918015,0.5289900436049685,t
2.964990837603656,-0.04496242684908779,0.36659520358390785,t
2.5973724039099384,2.6615557688600164,1.7031460204751274,t
2.6538054009049143,1.8156229665317885,1.9963867342820476,t
2.369765450631899,2.377873666807489,0.7943399661048134,t
2.445906381518565,1.6351864844789714,0.978635122623603,t
2.2560370643736856,2.534986682589817,0.5564790725348191,t
3.1799758635080195,1.7087710454355776,0.8652989238062975,t
2.3633565310573257,1.4690549298184283,1.8147044360948492,t
2.590201066909349,2.123216634410684,0.3702981875331291,t
2.9090838124875584,2.1049074845584705,1.4572497075803696,t
2.7492419251271207,1.1899234945176522,0.41487959590045237,t
3.233752355025962,1.4009170204743864,2.3027970396256325,t
3.232430782041954,1.892077693898036,1.2515772933607612,t
2.789843655193334,-0.057238187517639684,0.9918338007688997,t
2.5232149945872395,3.427213442328527,0.20481484848257545,t
3.033348999184359,2.971210367652152,0.726633612167822,t
2.8525684354301446,1.3433596078547956,1.0707501722126107,t
2.644430655075606,2.958978692992645,0.7363613736729835,t
3.35829442756473,0.4479776896273118,1.129549416957877,t
2.175300379218233,1.4857555517992542,0.5258032737103228,t
2.8914918478471443,3.1943701888029636,1.1125816061972018,t
2.9360950283313008,0.059395226169424366,-0.12771969056959323,t
3.034835429661491,-0.05641892165623877,-0.22726114646277568,t
3.0891438806998868,0.7845525903468242,0.893562099756891,t
2.0818160417660287,2.6117835863019456,0.9941599103785828,t
3.3830740960789347,1.486245614645541,1.1196750025203808,t
2.823787709235832,1.496427608713606,-0.3556867656383074,t
2.129469821750618,3.21696922060067,1.2801330414539989,t
2.271445196829768,1.6057681982207002,0.7463619100047075,t
2.260557026110278,3.3599683677840737,0.9711688660466444,t
1.955722486465262,0.3031381763426634,0.8174467352595648,t
2.6722266416999876,1.9362845835306233,0.2316943489014685,t
2.3506068280152146,0.5824821098246016,1.7173351389370608,t
2.4287726873972595,2.2807972765446927,1.377482394636863,t
2.274772402388463,1.7453166229924724,-0.43831831781383174,t
2.604963677564371,2.067321058426213,-0.31239128188799326,t
1.9322624975943437,1.8158128714317476,0.02958201937791864,t
2.0122660245597768,2.382836258806632,1.555850703042082,t
2.8371543040820395,0.5834432540404891,-0.2886463524100022,t
2.814993623424547,1.8908695432366427,0.9948953930038881,t
2.7215081826383543,1.9826410745794345,1.5266034401521,t
2.1741667585742013,2.2433238885485958,0.4829955589312926,t
2.5581649340091555,2.9939029319000086,0.3401569475150531,t
2.6280110663314074,2.4369011761858093,1.6865095288839076,t
2.2943942227070537,3.2158848934728836,1.7225033412746493,t
2.9340618640675165,0.9365280133507726,1.5237896580060863,t
2.1017741342359093,3.309050956489804,-0.9443010993000642,t
2.667366168728703,3.0007836417038547,0.8871940195042141,t
3.017299655182068,1.1487381907228547,0.527566853493653,t
2.8080564913910293,2.33137388594458,0.8877830688037257,t
2.7933035564824418,2.7625707225537712,0.38257491390569365,t
2.8073023695118167,2.783438648182493,1.0207617073872102,t
1.861784925876647,2.379035256781005,0.5812932564438792,t
1.748806000207759,3.460869946197875,1.242296741129541,t
2.8979331643812416,1.4486011236337357,-0.40220114660978223,t
2.6809985073545586,1.1032576021298064,0.2591469250769898,t
2.8756755871261586,3.3202297625386046,0.7370405877778811,t
2.4280584607353948,3.756322857422622,1.2608010244524246,t
2.9666764219677066,2.6762393360306382,1.9665051899824768,t
3.055519490983644,3.210979841781749,1.4675790118898346,t
2.154064817871135,2.9415855328706155,0.6159115163788245,t
2.9574111564072187,2.5051827447750794,2.908397841980163,t
2.5470854339937983,2.3494825091720006,-1.0286523659946036,t
2.882122879174525,3.2573571636822543,1.804005858544791,t
2.080258717737093,2.893325842139026,0.2661471411215218,t
1.9603362833879014,2.74524479638398,1.4927290259597596,t
2.7999969305260177,-0.5066111092846268,-1.1689186752730478,t
3.030641205168856,3.0089952317630178,0.26385227651977394,t
3.085822193705546,3.321512173300942,1.4435580196476085,t
3.458634609941506,2.1149436821771217,0.5102100564845317,t
